"Stn.Id","year","date","Latitude","Longitude","mid_dt","ECOSTRESS","dt","Air_Temp","Location","eco1_orth","eco2_orth","eco3_orth","eco4_orth","eco5_orth","eco6_orth","eco7_orth","ECOSTRESS2","ECOSTRESS3","sunrise","sunset","closest_sunset","daytime","time_of_day","dayness","morning","dawn","dusk","dawn.dusk","deepnight","month","Band1","Band2","Band3","Band4","Band5","Band6","Band7","NDVI","NDBI","vegetated","built","landcover","Agriculture"
248,2019,2019-09-02,37.932072,-121.396661,2019-09-02 03:30:00,16.31,2019-09-02 03:28:49,17.6,"Holt",-9.36675124103699,12.0197477379359,1039.48518850505,-19080.2403864274,141333.187595159,1564447.65474653,-55043035.6542816,266.0161,4338.722591,2019-09-02 06:37:39,2019-09-02 19:36:01,2019-09-01 19:36:01,FALSE,"Night",-3.14722222222222,"sunrise",FALSE,FALSE,FALSE,FALSE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-02,37.932072,-121.396661,2019-09-02 10:30:00,29.17,2019-09-02 09:58:55,30.4,"Holt",3.49324875896303,-163.005836909297,157.785818275748,29763.3238266371,-168360.398401953,-5442706.13373423,54215568.9341125,850.888900000001,24820.429213,2019-09-02 06:37:39,2019-09-02 19:36:01,2019-09-02 19:36:01,TRUE,"Day",3.35444444444444,"sunrise",FALSE,FALSE,FALSE,FALSE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-02,37.932072,-121.396661,2019-09-02 10:30:00,29.17,2019-09-02 09:58:55,30.4,"Holt",3.49324875896303,-163.005836909297,157.785818275748,29763.3238266371,-168360.398401953,-5442706.13373423,54215568.9341125,850.888900000001,24820.429213,2019-09-02 06:37:39,2019-09-02 19:36:01,2019-09-02 19:36:01,TRUE,"Day",3.35444444444444,"sunrise",FALSE,FALSE,FALSE,FALSE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-06,37.932072,-121.396661,2019-09-06 01:30:00,14.37,2019-09-06 01:50:26,18.2,"Holt",-11.306751241037,67.1352962772545,247.549634444415,-16967.9611841065,284388.054970123,-1710379.72082472,-27839474.8377991,206.4969,2967.360453,2019-09-06 06:41:01,2019-09-06 19:29:58,2019-09-05 19:29:58,FALSE,"Night",-4.84305555555556,"sunrise",FALSE,FALSE,FALSE,FALSE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-10,37.932072,-121.396661,2019-09-10 00:30:00,14.99,2019-09-10 00:11:55,18.8,"Holt",-10.686751241037,48.7026488059266,538.611753646092,-18490.4949039081,248480.741960943,-603678.84994936,-41020726.9823914,224.7001,3368.25449900001,2019-09-10 06:44:23,2019-09-10 19:23:47,2019-09-09 19:23:47,FALSE,"Night",-4.80222222222222,"sunset",FALSE,FALSE,FALSE,FALSE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-13,37.932072,-121.396661,2019-09-13 05:30:00,10.53,2019-09-13 05:52:39,13.2,"Holt",-15.146751241037,198.425190293224,-2448.7201810508,16965.8778989168,59555.392135635,-4711436.94699669,92031003.4647675,110.880900000001,1167.57587700001,2019-09-13 06:46:54,2019-09-13 19:19:06,2019-09-12 19:19:06,FALSE,"Night",-0.904166666666667,"sunrise",TRUE,FALSE,TRUE,FALSE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-17,37.932072,-121.396661,2019-09-17 20:30:00,13.15,2019-09-17 20:56:06,18,"Holt",-12.526751241037,105.650789688577,-436.425594331638,-11180.974476839,312453.413513094,-3760197.98524761,8468524.60836792,172.922500000001,2273.93087500002,2019-09-17 06:50:15,2019-09-17 19:12:48,2019-09-17 19:12:48,FALSE,"Night",-1.72166666666667,"sunset",FALSE,TRUE,TRUE,FALSE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-20,37.932072,-121.396661,2019-09-20 03:30:00,11.03,2019-09-20 03:26:49,14.1,"Holt",-14.646751241037,179.660152009896,-2003.89865601916,9670.8854576929,151784.961882398,-5184161.64157724,80723639.9432068,121.660900000001,1341.91972700001,2019-09-20 06:52:46,2019-09-20 19:08:04,2019-09-19 19:08:04,FALSE,"Night",-3.4325,"sunrise",FALSE,FALSE,FALSE,FALSE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-20,37.932072,-121.396661,2019-09-20 03:30:00,11.03,2019-09-20 03:26:49,14.1,"Holt",-14.646751241037,179.660152009896,-2003.89865601916,9670.8854576929,151784.961882398,-5184161.64157724,80723639.9432068,121.660900000001,1341.91972700001,2019-09-20 06:52:46,2019-09-20 19:08:04,2019-09-19 19:08:04,FALSE,"Night",-3.4325,"sunrise",FALSE,FALSE,FALSE,FALSE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-20,37.932072,-121.396661,2019-09-20 20:30:00,14.71,2019-09-20 20:07:07,20.3,"Holt",-10.966751241037,56.9318702445902,411.733427710078,-17911.2603497461,266154.751781926,-1101939.74231339,-35568887.5940552,216.384100000001,3183.01011100002,2019-09-20 06:52:46,2019-09-20 19:08:04,2019-09-20 19:08:04,FALSE,"Night",-0.984166666666667,"sunset",FALSE,TRUE,TRUE,FALSE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-20,37.932072,-121.396661,2019-09-20 20:30:00,14.71,2019-09-20 20:07:07,20.3,"Holt",-10.966751241037,56.9318702445902,411.733427710078,-17911.2603497461,266154.751781926,-1101939.74231339,-35568887.5940552,216.384100000001,3183.01011100002,2019-09-20 06:52:46,2019-09-20 19:08:04,2019-09-20 19:08:04,FALSE,"Night",-0.984166666666667,"sunset",FALSE,TRUE,TRUE,FALSE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-21,37.932072,-121.396661,2019-09-21 02:30:00,10.51,2019-09-21 02:37:39,15.3,"Holt",-15.1667512410369,199.186191824556,-2467.13698554404,17278.7281802085,55339.2822316289,-4683318.40317345,92378812.7305145,110.460100000001,1160.93565100002,2019-09-21 06:53:37,2019-09-21 19:06:29,2019-09-20 19:06:29,FALSE,"Night",-4.26611111111111,"sunrise",FALSE,FALSE,FALSE,FALSE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-24,37.932072,-121.396661,2019-09-24 01:30:00,12.61,2019-09-24 01:49:39,21.6,"Holt",-13.066751241037,123.649031034575,-788.527340429941,-7280.73992115585,301115.828412533,-4488792.20185184,27491451.3299408,159.0121,2005.14258100001,2019-09-24 06:56:10,2019-09-24 19:01:45,2019-09-23 19:01:45,FALSE,"Night",-5.10861111111111,"sunrise",FALSE,FALSE,FALSE,TRUE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2019,2019-09-28,37.932072,-121.396661,2019-09-28 00:30:00,12.41,2019-09-28 00:12:25,16.75,"Holt",-13.266751241037,130.463046347904,-926.911790389557,-5606.83060562494,292414.145868085,-4711736.78802252,34722220.2159119,154.008100000001,1911.24052100001,2019-09-28 06:59:36,2019-09-28 18:55:28,2019-09-27 18:55:28,FALSE,"Night",-5.2825,"sunset",FALSE,FALSE,FALSE,TRUE,9,0.030725,0.043475,0.07835,0.079725,0.3268,0.258325,0.152925,0.607773199680216,-0.117026276436659,TRUE,FALSE,"vegetated","AG"
248,2020,2020-06-09,37.932072,-121.396661,2020-06-09 18:30:00,28.95,2020-06-09 18:51:11,28.9,"Holt",3.27324875896306,-162.792420064632,221.907524939936,29460.2496914291,-185341.83115837,-5286543.11786747,58362085.3340759,838.102500000003,24263.0673750001,2020-06-09 05:44:14,2020-06-09 20:28:29,2020-06-09 20:28:29,TRUE,"Day",1.62166666666667,"sunset",FALSE,TRUE,TRUE,FALSE,6,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-06-13,37.932072,-121.396661,2020-06-13 17:30:00,27.13,2020-06-13 17:16:32,22,"Holt",1.45324875896301,-157.314080713312,727.06779374582,25317.1981684442,-305029.365901604,-3488374.22917604,82885262.2282104,736.0369,19968.681097,2020-06-13 05:43:59,2020-06-13 20:30:17,2020-06-13 20:30:17,TRUE,"Day",3.22916666666667,"sunset",FALSE,FALSE,FALSE,FALSE,6,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-06-21,37.932072,-121.396661,2020-06-21 07:30:00,18.95,2020-06-21 07:36:37,22.8,"Holt",-6.72675124103694,-50.8916543980442,1604.08585367812,-12304.930179989,-114854.851528317,4015615.9067688,-31289641.4855957,359.102500000002,6804.99237500005,2020-06-21 05:44:51,2020-06-21 20:32:40,2020-06-20 20:32:40,FALSE,"Night",1.86277777777778,"sunrise",TRUE,FALSE,TRUE,FALSE,6,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-07-07,37.932072,-121.396661,2020-07-07 01:30:00,13.51,2020-07-07 01:18:23,19.3,"Holt",-12.1667512410369,93.9759621245804,-218.796536495454,-13304.9610188543,311169.199027114,-3196543.29269886,-3431062.81005859,182.520100000001,2465.84655100003,2020-07-07 05:51:29,2020-07-07 20:31:53,2020-07-06 20:31:53,FALSE,"Night",-4.55166666666667,"sunrise",FALSE,FALSE,FALSE,FALSE,7,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-07-08,37.932072,-121.396661,2020-07-08 00:30:00,14.61,2020-07-08 00:31:11,20.95,"Holt",-11.066751241037,59.9088779012553,364.605066346856,-17661.738417753,271905.246128589,-1280883.10553312,-33419344.2632904,213.4521,3118.53518100001,2020-07-08 05:52:05,2020-07-08 20:31:35,2020-07-07 20:31:35,FALSE,"Night",-3.99333333333333,"sunset",FALSE,FALSE,FALSE,FALSE,7,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-07-10,37.932072,-121.396661,2020-07-10 07:30:00,16.61,2020-07-10 07:02:48,24.9,"Holt",-9.06675124103698,4.16872476793912,1131.86094072022,-18778.8308921689,113248.851283625,1989079.64799309,-55559202.0438232,275.8921,4582.56778100001,2020-07-10 05:53:20,2020-07-10 20:30:53,2020-07-09 20:30:53,FALSE,"Night",1.15777777777778,"sunrise",TRUE,FALSE,TRUE,FALSE,7,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-07-14,37.932072,-121.396661,2020-07-14 05:30:00,12.99,2020-07-14 05:28:18,14.4,"Holt",-12.686751241037,110.922801939245,-537.510511973898,-10116.9912578417,310841.748506658,-3992815.2719512,13989033.7467346,168.7401,2191.933899,2020-07-14 05:56:02,2020-07-14 20:29:08,2020-07-13 20:29:08,FALSE,"Night",-0.462222222222222,"sunrise",TRUE,FALSE,TRUE,FALSE,7,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-07-15,37.932072,-121.396661,2020-07-15 04:30:00,13.41,2020-07-15 04:40:19,14.1,"Holt",-12.266751241037,97.1929697812461,-277.897193830682,-12751.6803702123,312178.257209495,-3358014.17251539,-207584.806015015,179.828100000001,2411.49482100001,2020-07-15 05:56:45,2020-07-15 20:28:38,2020-07-14 20:28:38,FALSE,"Night",-1.27388888888889,"sunrise",TRUE,FALSE,TRUE,FALSE,7,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-07-22,37.932072,-121.396661,2020-07-22 18:30:00,23.93,2020-07-22 18:59:55,23.8,"Holt",-1.74675124103698,-131.617835700004,1421.61711589971,12251.56972056,-385615.550056554,794783.430580139,73280215.3493347,572.6449,13703.392457,2020-07-22 06:02:05,2020-07-22 20:24:16,2020-07-22 20:24:16,TRUE,"Day",1.40583333333333,"sunset",FALSE,TRUE,TRUE,FALSE,7,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-07-26,37.932072,-121.396661,2020-07-26 17:30:00,36.51,2020-07-26 17:25:12,29.5,"Holt",10.8332487589631,-114.635798908572,-1839.19055759036,13958.3111977384,379031.919945978,-1239383.85972166,-83605154.8451385,1332.9801,48667.1034510002,2020-07-26 06:05:21,2020-07-26 20:21:10,2020-07-26 20:21:10,TRUE,"Day",2.93277777777778,"sunset",FALSE,FALSE,FALSE,FALSE,7,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-08-03,37.932072,-121.396661,2020-08-03 14:30:00,38.5700000000001,2020-08-03 14:17:24,34.3,"Holt",12.8932487589631,-81.6965566358895,-2163.69113412008,2084.17359901452,411941.99076768,2132034.58245134,-73196380.7191467,1487.6449,57378.4637930002,2020-08-03 06:12:10,2020-08-03 20:13:46,2020-08-03 20:13:46,TRUE,"Day",5.93944444444444,"sunset",FALSE,FALSE,FALSE,FALSE,8,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-08-06,37.932072,-121.396661,2020-08-06 20:30:00,19.79,2020-08-06 20:02:34,20.2,"Holt",-5.88675124103697,-67.9857187140361,1675.53053892933,-8690.16124809207,-189260.644919597,4129113.52495861,-13897425.1904755,391.644100000001,7750.63673900002,2020-08-06 06:14:48,2020-08-06 20:10:37,2020-08-06 20:10:37,TRUE,"Day",0.134166666666667,"sunset",FALSE,TRUE,TRUE,FALSE,8,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-08-07,37.932072,-121.396661,2020-08-07 12:30:00,35.67,2020-08-07 12:44:02,28.2,"Holt",9.99324875896303,-125.631334592577,-1661.35221826798,18107.3123822701,341845.141635627,-2514199.11809158,-78619424.0050507,1272.3489,45384.6852630001,2020-08-07 06:15:40,2020-08-07 20:09:31,2020-08-07 20:09:31,TRUE,"Day",6.47277777777778,"sunrise",FALSE,FALSE,FALSE,FALSE,8,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-08-10,37.932072,-121.396661,2020-08-10 18:30:00,27.13,2020-08-10 18:29:01,27.4,"Holt",1.45324875896301,-157.314080713312,727.06779374582,25317.1981684442,-305029.365901604,-3488374.22917604,82885262.2282104,736.0369,19968.681097,2020-08-10 06:18:19,2020-08-10 20:06:06,2020-08-10 20:06:06,TRUE,"Day",1.61805555555556,"sunset",FALSE,TRUE,TRUE,FALSE,8,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-08-11,37.932072,-121.396661,2020-08-11 11:30:00,31.63,2020-08-11 11:10:30,26.5,"Holt",5.95324875896301,-158.799425263277,-574.470921504002,30019.081015103,40369.8203488365,-6064296.72147655,-1948388.78378296,1000.4569,31644.451747,2020-08-11 06:19:12,2020-08-11 20:04:56,2020-08-11 20:04:56,TRUE,"Day",4.855,"sunrise",FALSE,FALSE,FALSE,FALSE,8,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-08-14,37.932072,-121.396661,2020-08-14 16:30:00,36.5700000000001,2020-08-14 16:55:25,38.5,"Holt",10.8932487589631,-113.796403502572,-1850.99228270707,13644.1387729854,381205.348853059,-1144378.06105423,-83763562.1159668,1337.3649,48907.4343930002,2020-08-14 06:21:50,2020-08-14 20:01:17,2020-08-14 20:01:17,TRUE,"Day",3.09777777777778,"sunset",FALSE,FALSE,FALSE,FALSE,8,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-08-15,37.932072,-121.396661,2020-08-15 10:30:00,31.05,2020-08-15 09:36:54,35.1,"Holt",5.37324875896302,-160.881580854617,-401.591060140407,30485.6407676567,-10470.5529569313,-6114006.39040565,12230391.8946381,964.102500000001,29935.382625,2020-08-15 06:22:43,2020-08-15 20:00:01,2020-08-15 20:00:01,TRUE,"Day",3.23638888888889,"sunrise",FALSE,FALSE,FALSE,FALSE,8,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-08-23,37.932072,-121.396661,2020-08-23 06:30:00,15.65,2020-08-23 06:29:48,19,"Holt",-10.026751241037,29.9255982719294,808.700376265049,-19201.1708208567,199013.66370032,530628.931568146,-50458325.9573822,244.922500000001,3833.03712500002,2020-08-23 06:29:42,2020-08-23 19:49:24,2020-08-22 19:49:24,FALSE,"Night",0.00166666666666667,"sunrise",TRUE,FALSE,TRUE,FALSE,8,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-08-27,37.932072,-121.396661,2020-08-27 04:30:00,10.49,2020-08-27 04:56:02,12.7,"Holt",-15.186751241037,199.947993355891,-2485.60221769072,17593.2331703557,51081.0179275721,-4654441.17530727,92717423.6757965,110.0401,1154.320649,2020-08-27 06:33:09,2020-08-27 19:43:45,2020-08-26 19:43:45,FALSE,"Night",-1.61861111111111,"sunrise",TRUE,FALSE,TRUE,FALSE,8,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-08-31,37.932072,-121.396661,2020-08-31 03:30:00,13.61,2020-08-31 03:22:16,14.1,"Holt",-12.066751241037,90.7789544679176,-160.726570491312,-13830.6511797779,309682.825873397,-3031862.19418764,-6584182.34049988,185.2321,2521.00888100001,2020-08-31 06:36:34,2020-08-31 19:37:54,2020-08-30 19:37:54,FALSE,"Night",-3.23833333333333,"sunrise",FALSE,FALSE,FALSE,FALSE,8,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-09-03,37.932072,-121.396661,2020-09-03 08:30:00,22.45,2020-09-03 09:07:02,20.7,"Holt",-3.22675124103694,-112.80692238135,1614.32982764118,4711.96500724507,-353673.227913737,2563921.48268223,47333741.2719421,504.002500000002,11314.8561250001,2020-09-03 06:39:07,2020-09-03 19:33:24,2020-09-03 19:33:24,TRUE,"Day",2.46527777777778,"sunrise",FALSE,FALSE,FALSE,FALSE,9,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-09-07,37.932072,-121.396661,2020-09-07 07:30:00,19.19,2020-09-07 07:33:14,27,"Holt",-6.48675124103699,-55.9196727740411,1629.41399847598,-11323.1328826668,-136899.633041702,4081414.43641567,-26626969.7458344,368.2561,7066.834559,2020-09-07 06:42:29,2020-09-07 19:27:17,2020-09-07 19:27:17,TRUE,"Day",0.845833333333333,"sunrise",TRUE,FALSE,TRUE,FALSE,9,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-09-08,37.932072,-121.396661,2020-09-08 00:30:00,19.23,2020-09-08 00:14:35,24.8,"Holt",-6.44675124103697,-56.7464758367089,1633.24677679703,-11155.2363872181,-140518.032598525,4089762.35837889,-25823129.1114197,369.792900000001,7111.11746700002,2020-09-08 06:43:20,2020-09-08 19:25:45,2020-09-07 19:25:45,FALSE,"Night",-4.81388888888889,"sunset",FALSE,FALSE,FALSE,FALSE,9,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-09-11,37.932072,-121.396661,2020-09-11 05:30:00,9.59000000000003,2020-09-11 05:58:57,13.6,"Holt",-16.086751241037,235.057062265884,-3367.43860539282,33523.5409459292,-187211.273267277,-2472485.88978624,96082569.9453278,91.9681000000006,881.974079000009,2020-09-11 06:45:51,2020-09-11 19:21:04,2020-09-10 19:21:04,FALSE,"Night",-0.781666666666667,"sunrise",TRUE,FALSE,TRUE,FALSE,9,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-09-15,37.932072,-121.396661,2020-09-15 04:30:00,12.27,2020-09-15 04:26:58,13.9,"Holt",-13.406751241037,135.280457067238,-1026.38817472943,-4358.21553208027,284750.713043831,-4849566.29089546,39791637.2654266,150.552900000001,1847.28408300002,2020-09-15 06:49:12,2020-09-15 19:14:47,2020-09-14 19:14:47,FALSE,"Night",-2.37055555555556,"sunrise",FALSE,FALSE,FALSE,FALSE,9,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-09-19,37.932072,-121.396661,2020-09-19 20:30:00,18.35,2020-09-19 19:35:29,20.4,"Holt",-7.32675124103697,-37.8176084580474,1522.83591014181,-14545.8899149436,-57657.1492796242,3732645.54136276,-41542790.2635803,336.722500000001,6178.85787500002,2020-09-19 06:52:33,2020-09-19 19:08:28,2020-09-19 19:08:28,FALSE,"Night",-0.450277777777778,"sunset",FALSE,TRUE,TRUE,FALSE,9,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-09-23,37.932072,-121.396661,2020-09-23 01:30:00,11.55,2020-09-23 01:21:24,17.1,"Holt",-14.126751241037,160.674912195232,-1572.55377208419,3113.01356304111,222839.972010307,-5266932.78202295,64991607.9042969,133.4025,1540.798875,2020-09-23 06:55:57,2020-09-23 19:02:09,2020-09-22 19:02:09,FALSE,"Night",-5.57583333333333,"sunrise",FALSE,FALSE,FALSE,TRUE,9,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-09-23,37.932072,-121.396661,2020-09-23 01:30:00,11.55,2020-09-23 01:21:24,17.1,"Holt",-14.126751241037,160.674912195232,-1572.55377208419,3113.01356304111,222839.972010307,-5266932.78202295,64991607.9042969,133.4025,1540.798875,2020-09-23 06:55:57,2020-09-23 19:02:09,2020-09-22 19:02:09,FALSE,"Night",-5.57583333333333,"sunrise",FALSE,FALSE,FALSE,TRUE,9,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-09-23,37.932072,-121.396661,2020-09-23 18:30:00,23.73,2020-09-23 18:02:43,21.7,"Holt",-1.94675124103697,-129.331820386673,1453.27974327999,11264.2263854146,-383966.357760772,1056110.69810867,70435524.8396606,563.112900000001,13362.669117,2020-09-23 06:55:57,2020-09-23 19:02:09,2020-09-23 19:02:09,TRUE,"Day",0.990555555555556,"sunset",FALSE,TRUE,TRUE,FALSE,9,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
248,2020,2020-09-23,37.932072,-121.396661,2020-09-23 18:30:00,23.73,2020-09-23 18:02:43,21.7,"Holt",-1.94675124103697,-129.331820386673,1453.27974327999,11264.2263854146,-383966.357760772,1056110.69810867,70435524.8396606,563.112900000001,13362.669117,2020-09-23 06:55:57,2020-09-23 19:02:09,2020-09-23 19:02:09,TRUE,"Day",0.990555555555556,"sunset",FALSE,TRUE,TRUE,FALSE,9,0.03345,0.04875,0.0877,0.09545,0.34365,0.28555,0.16785,0.565247096333409,-0.0923394787031151,TRUE,FALSE,"vegetated","AG"
